,Unnamed: 0,label,area,mean_intensity_YFP_astrin,fname_YFP_astrin,YFP_astrin_cyto,YFP_astrin_bg,mean_intensity_CENP_B_ds_red,fname_CENP_B_ds_red,CENP_B_ds_red_cyto,CENP_B_ds_red_bg,CENP_B_ds_red@kt/CENP_B_ds_red@cyto,YFP_astrin@kt/YFP_astrin@cyto,CENP_B_ds_red@kt/CENP_B_ds_red@cyto:YFP_astrin@kt/YFP_astrin@cyto,condition,cell,Experiment
97,97,7_10,8.0,24455.0,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D_Z0_C0_T07.tif,25582.86484445787,16611.7375,55120.25,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D_Z0_C1_T07.tif,36998.81062637095,16616.41,1.4897843759526954,0.9559132704130201,1.558493246263865,Q1012,set5_Q1012_cell_4,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D
98,98,7_11,5.0,20046.4,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D_Z0_C0_T07.tif,25582.86484445787,16611.7375,42317.6,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D_Z0_C1_T07.tif,36998.81062637095,16616.41,1.143755685212164,0.7835869876919881,1.459640988400066,Q1012,set5_Q1012_cell_4,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D
99,99,7_12,15.0,22839.866666666665,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D_Z0_C0_T07.tif,25582.86484445787,16611.7375,53659.6,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D_Z0_C1_T07.tif,36998.81062637095,16616.41,1.4503060798866343,0.8927798667401617,1.6244834072952243,Q1012,set5_Q1012_cell_4,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D
100,100,7_13,5.0,23048.8,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D_Z0_C0_T07.tif,25582.86484445787,16611.7375,45881.8,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D_Z0_C1_T07.tif,36998.81062637095,16616.41,1.240088511583064,0.9009467915393833,1.3764281345230316,Q1012,set5_Q1012_cell_4,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D
101,101,7_14,54.0,19338.53703703704,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D_Z0_C0_T07.tif,25582.86484445787,16611.7375,50044.90740740741,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D_Z0_C1_T07.tif,36998.81062637095,16616.41,1.3526085449821956,0.7559175703977671,1.7893598428601774,Q1012,set5_Q1012_cell_4,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D
102,102,7_15,14.0,24009.85714285714,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D_Z0_C0_T07.tif,25582.86484445787,16611.7375,40207.357142857145,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D_Z0_C1_T07.tif,36998.81062637095,16616.41,1.0867202610615623,0.9385132309784494,1.157916825454447,Q1012,set5_Q1012_cell_4,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D
103,103,7_16,8.0,22607.625,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D_Z0_C0_T07.tif,25582.86484445787,16611.7375,47609.75,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D_Z0_C1_T07.tif,36998.81062637095,16616.41,1.286791364208505,0.8837018503382194,1.4561374559937958,Q1012,set5_Q1012_cell_4,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D
104,104,8_1,81.0,19697.925925925927,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D_Z0_C0_T08.tif,25310.392604006163,16472.6475,49311.02469135803,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D_Z0_C1_T08.tif,35892.744536548606,16694.8525,1.3738438040352683,0.7782544599015075,1.765288700316778,Q1012,set5_Q1012_cell_4,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D
105,105,8_2,20.0,21477.75,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D_Z0_C0_T08.tif,25310.392604006163,16472.6475,53249.25,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D_Z0_C1_T08.tif,35892.744536548606,16694.8525,1.4835658484064305,0.8485743518889736,1.7483038994802642,Q1012,set5_Q1012_cell_4,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D
106,106,8_3,5.0,21055.4,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D_Z0_C0_T08.tif,25310.392604006163,16472.6475,54037.4,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D_Z0_C1_T08.tif,35892.744536548606,16694.8525,1.5055243252567434,0.8318875305263864,1.8097690733555118,Q1012,set5_Q1012_cell_4,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D
107,107,8_4,27.0,22746.185185185182,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D_Z0_C0_T08.tif,25310.392604006163,16472.6475,42658.333333333336,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D_Z0_C1_T08.tif,35892.744536548606,16694.8525,1.1884946075911111,0.8986895438984571,1.322475170274596,Q1012,set5_Q1012_cell_4,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D
108,108,8_5,12.0,23629.5,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D_Z0_C0_T08.tif,25310.392604006163,16472.6475,43073.833333333336,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D_Z0_C1_T08.tif,35892.744536548606,16694.8525,1.2000707633118561,0.9335888371901386,1.285438209526754,Q1012,set5_Q1012_cell_4,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D
109,109,8_6,5.0,22175.0,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D_Z0_C0_T08.tif,25310.392604006163,16472.6475,48099.8,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D_Z0_C1_T08.tif,35892.744536548606,16694.8525,1.3400981346249876,0.8761223244119142,1.5295788011388836,Q1012,set5_Q1012_cell_4,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D
110,110,8_7,104.0,24163.04807692308,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D_Z0_C0_T08.tif,25310.392604006163,16472.6475,48612.57692307692,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D_Z0_C1_T08.tif,35892.744536548606,16694.8525,1.3543845016804457,0.9546690347702675,1.418695330373176,Q1012,set5_Q1012_cell_4,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D
111,111,8_8,5.0,20841.0,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D_Z0_C0_T08.tif,25310.392604006163,16472.6475,46482.4,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D_Z0_C1_T08.tif,35892.744536548606,16694.8525,1.2950361027050534,0.8234167018294792,1.5727590900545536,Q1012,set5_Q1012_cell_4,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D
112,112,8_9,12.0,21387.666666666668,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D_Z0_C0_T08.tif,25310.392604006163,16472.6475,44487.91666666666,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D_Z0_C1_T08.tif,35892.744536548606,16694.8525,1.2394682335134841,0.8450152078352747,1.4667999132094947,Q1012,set5_Q1012_cell_4,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D
113,113,8_10,35.0,22608.114285714284,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D_Z0_C0_T08.tif,25310.392604006163,16472.6475,49666.828571428574,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D_Z0_C1_T08.tif,35892.744536548606,16694.8525,1.383756779057511,0.8932344369141015,1.549152967991292,Q1012,set5_Q1012_cell_4,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D
114,114,8_11,8.0,21934.625,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D_Z0_C0_T08.tif,25310.392604006163,16472.6475,43858.0,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D_Z0_C1_T08.tif,35892.744536548606,16694.8525,1.2219182613728685,0.8666252374342134,1.4099730870872842,Q1012,set5_Q1012_cell_4,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D
115,115,8_12,5.0,22023.2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D_Z0_C0_T08.tif,25310.392604006163,16472.6475,37276.2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D_Z0_C1_T08.tif,35892.744536548606,16694.8525,1.0385441537367714,0.8701247880490853,1.1935577149402912,Q1012,set5_Q1012_cell_4,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D
116,116,8_13,62.0,19104.35483870968,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D_Z0_C0_T08.tif,25310.392604006163,16472.6475,48003.93548387097,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D_Z0_C1_T08.tif,35892.744536548606,16694.8525,1.3374272740550635,0.7548027854647272,1.7718896906714752,Q1012,set5_Q1012_cell_4,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D
117,117,8_14,19.0,21381.263157894737,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D_Z0_C0_T08.tif,25310.392604006163,16472.6475,42235.63157894737,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D_Z0_C1_T08.tif,35892.744536548606,16694.8525,1.1767178053475396,0.8447622086474661,1.3929574421085453,Q1012,set5_Q1012_cell_4,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D
118,118,8_15,5.0,21653.8,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D_Z0_C0_T08.tif,25310.392604006163,16472.6475,46663.2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D_Z0_C1_T08.tif,35892.744536548606,16694.8525,1.3000733324386529,0.8555299927102912,1.5196116366652008,Q1012,set5_Q1012_cell_4,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D
119,119,8_16,5.0,20641.0,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D_Z0_C0_T08.tif,25310.392604006163,16472.6475,35124.2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D_Z0_C1_T08.tif,35892.744536548606,16694.8525,0.9785877467306514,0.8155148093883346,1.1999631833352324,Q1012,set5_Q1012_cell_4,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D
120,120,9_1,81.0,21299.62962962963,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D_Z0_C0_T09.tif,25266.684022079666,16541.365,48943.17283950617,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D_Z0_C1_T09.tif,36861.16037273173,16309.105,1.3277708120038507,0.8429926780663674,1.5750680243741306,Q1012,set5_Q1012_cell_4,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D
121,121,9_2,5.0,22136.4,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D_Z0_C0_T09.tif,25266.684022079666,16541.365,45430.8,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D_Z0_C1_T09.tif,36861.16037273173,16309.105,1.2324842609568993,0.876110216150872,1.4067685072452771,Q1012,set5_Q1012_cell_4,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D
122,122,9_3,5.0,20211.8,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D_Z0_C0_T09.tif,25266.684022079666,16541.365,53176.4,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D_Z0_C1_T09.tif,36861.16037273173,16309.105,1.4426132943806504,0.7999387645144737,1.803404658425637,Q1012,set5_Q1012_cell_4,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D
123,123,9_4,5.0,21586.8,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D_Z0_C0_T09.tif,25266.684022079666,16541.365,50076.2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D_Z0_C1_T09.tif,36861.16037273173,16309.105,1.3585085085125042,0.8543582522002513,1.5900923354036804,Q1012,set5_Q1012_cell_4,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D
124,124,9_5,5.0,21099.2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D_Z0_C0_T09.tif,25266.684022079666,16541.365,52261.0,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D_Z0_C1_T09.tif,36861.16037273173,16309.105,1.4177795672070161,0.8350601124216439,1.6978173740037792,Q1012,set5_Q1012_cell_4,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D
125,125,9_6,41.0,24248.682926829268,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D_Z0_C0_T09.tif,25266.684022079666,16541.365,47874.26829268293,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D_Z0_C1_T09.tif,36861.16037273173,16309.105,1.2987726867138512,0.9597097468603002,1.3532973807578788,Q1012,set5_Q1012_cell_4,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D
126,126,9_7,29.0,25166.068965517243,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D_Z0_C0_T09.tif,25266.684022079666,16541.365,49057.31034482759,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D_Z0_C1_T09.tif,36861.16037273173,16309.105,1.3308672285074898,0.9960178764861072,1.3361880945377322,Q1012,set5_Q1012_cell_4,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D
127,127,9_8,8.0,21664.5,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D_Z0_C0_T09.tif,25266.684022079666,16541.365,53950.875,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D_Z0_C1_T09.tif,36861.16037273173,16309.105,1.4636238917728293,0.8574334479771131,1.7069825013543172,Q1012,set5_Q1012_cell_4,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D
128,128,9_9,8.0,23083.125,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D_Z0_C0_T09.tif,25266.684022079666,16541.365,50585.375,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D_Z0_C1_T09.tif,36861.16037273173,16309.105,1.3723218284094183,0.9135795175903759,1.5021372545971745,Q1012,set5_Q1012_cell_4,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D
129,129,9_10,40.0,20406.5,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D_Z0_C0_T09.tif,25266.684022079666,16541.365,47074.925,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D_Z0_C1_T09.tif,36861.16037273173,16309.105,1.2770874417405473,0.8076445639707798,1.5812493499142177,Q1012,set5_Q1012_cell_4,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D
130,130,9_11,5.0,21226.0,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D_Z0_C0_T09.tif,25266.684022079666,16541.365,47753.2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D_Z0_C1_T09.tif,36861.16037273173,16309.105,1.2954882460869497,0.8400785786315033,1.542103654395418,Q1012,set5_Q1012_cell_4,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D
131,131,9_12,5.0,22511.8,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D_Z0_C0_T09.tif,25266.684022079666,16541.365,40396.8,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D_Z0_C1_T09.tif,36861.16037273173,16309.105,1.0959177516799983,0.8909677257343199,1.2300308081044822,Q1012,set5_Q1012_cell_4,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D
132,132,10_1,24.0,16544.458333333332,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D_Z0_C0_T10.tif,25374.281723484848,16556.8175,38126.208333333336,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D_Z0_C1_T10.tif,35373.8006993007,16610.525,1.07780921415343,0.6520168142541278,1.6530389870181272,Q1012,set5_Q1012_cell_4,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D
133,133,10_2,123.0,20225.29268292683,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D_Z0_C0_T10.tif,25374.281723484848,16556.8175,46880.69105691057,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D_Z0_C1_T10.tif,35373.8006993007,16610.525,1.3252941479324087,0.7970784317495602,1.6626897619390264,Q1012,set5_Q1012_cell_4,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D
134,134,10_3,58.0,21733.51724137931,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D_Z0_C0_T10.tif,25374.281723484848,16556.8175,51379.65517241379,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D_Z0_C1_T10.tif,35373.8006993007,16610.525,1.45247765738188,0.8565175352831417,1.6957944204863593,Q1012,set5_Q1012_cell_4,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D
135,135,10_4,31.0,22037.35483870968,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D_Z0_C0_T10.tif,25374.281723484848,16556.8175,50129.645161290326,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D_Z0_C1_T10.tif,35373.8006993007,16610.525,1.4171404873178168,0.8684917696926682,1.6317258686507738,Q1012,set5_Q1012_cell_4,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D
136,136,10_5,15.0,24931.866666666665,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D_Z0_C0_T10.tif,25374.281723484848,16556.8175,47451.4,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D_Z0_C1_T10.tif,35373.8006993007,16610.525,1.3414278099027697,0.982564430329915,1.3652313970416772,Q1012,set5_Q1012_cell_4,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D
137,137,10_6,8.0,26276.0,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D_Z0_C0_T10.tif,25374.281723484848,16556.8175,40779.5,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D_Z0_C1_T10.tif,35373.8006993007,16610.525,1.1528164685115718,1.0355367015445633,1.1132550558488934,Q1012,set5_Q1012_cell_4,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D
138,138,10_7,92.0,24521.184782608696,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D_Z0_C0_T10.tif,25374.281723484848,16556.8175,48408.489130434784,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D_Z0_C1_T10.tif,35373.8006993007,16610.525,1.3684842503053896,0.9663794644446396,1.416094092077828,Q1012,set5_Q1012_cell_4,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D
139,139,10_8,11.0,21594.0,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D_Z0_C0_T10.tif,25374.281723484848,16556.8175,43289.90909090909,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D_Z0_C1_T10.tif,35373.8006993007,16610.525,1.2237845025164311,0.8510191632346363,1.4380222624658088,Q1012,set5_Q1012_cell_4,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D
140,140,10_9,5.0,22266.0,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D_Z0_C0_T10.tif,25374.281723484848,16556.8175,49299.4,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D_Z0_C1_T10.tif,35373.8006993007,16610.525,1.39366986372416,0.8775026715097903,1.588222929653623,Q1012,set5_Q1012_cell_4,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D
141,141,10_10,20.0,23625.1,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D_Z0_C0_T10.tif,25374.281723484848,16556.8175,43021.5,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D_Z0_C1_T10.tif,35373.8006993007,16610.525,1.216196709132544,0.9310647787966382,1.3062428488643152,Q1012,set5_Q1012_cell_4,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D
142,142,10_11,26.0,21123.0,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D_Z0_C0_T10.tif,25374.281723484848,16556.8175,53868.5,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D_Z0_C1_T10.tif,35373.8006993007,16610.525,1.522836080236776,0.8324570614524971,1.829326881532705,Q1012,set5_Q1012_cell_4,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D
143,143,10_12,5.0,22121.4,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D_Z0_C0_T10.tif,25374.281723484848,16556.8175,49314.8,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D_Z0_C1_T10.tif,35373.8006993007,16610.525,1.3941052141726715,0.871803988032726,1.5991039652371255,Q1012,set5_Q1012_cell_4,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D
144,144,10_13,8.0,20108.5,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D_Z0_C0_T10.tif,25374.281723484848,16556.8175,47604.75,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D_Z0_C1_T10.tif,35373.8006993007,16610.525,1.3457629392066173,0.792475634153176,1.6981757939405586,Q1012,set5_Q1012_cell_4,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_04_R3D_D3D
