,label,area,mean_intensity_YFP_astrin,fname_YFP_astrin,YFP_astrin_cyto,YFP_astrin_bg,mean_intensity_CENP_B_ds_red,fname_CENP_B_ds_red,CENP_B_ds_red_cyto,CENP_B_ds_red_bg,CENP_B_ds_red@kt/CENP_B_ds_red@cyto,YFP_astrin@kt/YFP_astrin@cyto,CENP_B_ds_red@kt/CENP_B_ds_red@cyto:YFP_astrin@kt/YFP_astrin@cyto,condition,cell,Experiment
2070,0_14,13.0,28611.23076923077,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D_Z0_C0_T00.tif,34954.391417247505,20830.0675,51944.0,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D_Z0_C1_T00.tif,46161.55102476516,17927.235,1.1252654827852864,0.8185303651178193,1.3747388377257277,Q1012,set5_Q1012_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D
2071,1_1,58.0,31417.5,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D_Z0_C0_T01.tif,35470.733813928186,21285.595,49815.41379310345,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D_Z0_C1_T01.tif,46436.54288221101,17949.3175,1.0727631882386925,0.8857301956257636,1.2111624889120904,Q1012,set5_Q1012_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D
2072,1_2,18.0,39817.833333333336,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D_Z0_C0_T01.tif,35470.733813928186,21285.595,52933.22222222222,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D_Z0_C1_T01.tif,46436.54288221101,17949.3175,1.1399044574978463,1.1225545415048106,1.0154557443327232,Q1012,set5_Q1012_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D
2073,1_3,8.0,30958.375,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D_Z0_C0_T01.tif,35470.733813928186,21285.595,44821.375,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D_Z0_C1_T01.tif,46436.54288221101,17949.3175,0.9652177405560104,0.8727864261957746,1.1059037028830951,Q1012,set5_Q1012_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D
2074,1_4,8.0,37893.75,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D_Z0_C0_T01.tif,35470.733813928186,21285.595,53112.625,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D_Z0_C1_T01.tif,46436.54288221101,17949.3175,1.1437678540093577,1.0683102920504108,1.0706326266071264,Q1012,set5_Q1012_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D
2075,1_5,25.0,37758.28,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D_Z0_C0_T01.tif,35470.733813928186,21285.595,48928.48,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D_Z0_C1_T01.tif,46436.54288221101,17949.3175,1.0536632781667217,1.0644910871613704,0.9898281825698299,Q1012,set5_Q1012_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D
2076,1_6,25.0,33995.16,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D_Z0_C0_T01.tif,35470.733813928186,21285.595,50401.64,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D_Z0_C1_T01.tif,46436.54288221101,17949.3175,1.0853874313565222,0.9584002456315472,1.1324991164221745,Q1012,set5_Q1012_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D
2077,1_7,17.0,37509.94117647059,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D_Z0_C0_T01.tif,35470.733813928186,21285.595,53754.882352941175,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D_Z0_C1_T01.tif,46436.54288221101,17949.3175,1.157598714643628,1.0574898555310315,1.0946664959375194,Q1012,set5_Q1012_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D
2078,1_8,8.0,31396.625,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D_Z0_C0_T01.tif,35470.733813928186,21285.595,41620.625,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D_Z0_C1_T01.tif,46436.54288221101,17949.3175,0.8962903441277515,0.8851416822865836,1.0125953415868605,Q1012,set5_Q1012_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D
2079,1_9,26.0,28754.73076923077,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D_Z0_C0_T01.tif,35470.733813928186,21285.595,43478.96153846154,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D_Z0_C1_T01.tif,46436.54288221101,17949.3175,0.9363091832384778,0.8106607244178223,1.1549951231581994,Q1012,set5_Q1012_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D
2080,1_10,19.0,28373.894736842107,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D_Z0_C0_T01.tif,35470.733813928186,21285.595,53227.31578947369,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D_Z0_C1_T01.tif,46436.54288221101,17949.3175,1.1462376931135434,0.7999240975866312,1.4329330702397132,Q1012,set5_Q1012_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D
2081,2_1,64.0,32602.0625,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D_Z0_C0_T02.tif,35470.235118624805,21456.005,51753.4375,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D_Z0_C1_T02.tif,45601.489130434784,17885.925,1.1349067428909763,0.9191386070875301,1.2347503783865086,Q1012,set5_Q1012_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D
2082,2_2,24.0,40292.458333333336,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D_Z0_C0_T02.tif,35470.235118624805,21456.005,54584.5,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D_Z0_C1_T02.tif,45601.489130434784,17885.925,1.1969894194435393,1.1359512616305287,1.0537330780595262,Q1012,set5_Q1012_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D
2083,2_3,12.0,32825.333333333336,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D_Z0_C0_T02.tif,35470.235118624805,21456.005,48330.75,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D_Z0_C1_T02.tif,45601.489130434784,17885.925,1.0598502575597621,0.9254332040245575,1.145247709884027,Q1012,set5_Q1012_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D
2084,2_4,14.0,32055.42857142857,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D_Z0_C0_T02.tif,35470.235118624805,21456.005,54525.857142857145,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D_Z0_C1_T02.tif,45601.489130434784,17885.925,1.1957034338702366,0.9037275468917548,1.3230795475723764,Q1012,set5_Q1012_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D
2085,2_5,16.0,36829.8125,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D_Z0_C0_T02.tif,35470.235118624805,21456.005,52103.1875,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D_Z0_C1_T02.tif,45601.489130434784,17885.925,1.142576448566587,1.0383300921696261,1.1003980884143834,Q1012,set5_Q1012_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D
2086,2_6,8.0,38415.0,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D_Z0_C0_T02.tif,35470.235118624805,21456.005,57538.75,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D_Z0_C1_T02.tif,45601.489130434784,17885.925,1.2617734880416043,1.0830207319327565,1.1650501701752707,Q1012,set5_Q1012_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D
2087,2_7,8.0,41129.0,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D_Z0_C0_T02.tif,35470.235118624805,21456.005,56767.125,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D_Z0_C1_T02.tif,45601.489130434784,17885.925,1.2448524397444114,1.159535589838926,1.0735784659419871,Q1012,set5_Q1012_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D
2088,2_8,8.0,39345.0,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D_Z0_C0_T02.tif,35470.235118624805,21456.005,54886.0,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D_Z0_C1_T02.tif,45601.489130434784,17885.925,1.2036010456370967,1.1092398984223428,1.0850682952794635,Q1012,set5_Q1012_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D
2089,2_9,8.0,36108.625,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D_Z0_C0_T02.tif,35470.235118624805,21456.005,54403.0,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D_Z0_C1_T02.tif,45601.489130434784,17885.925,1.1930092862623431,1.0179979038548856,1.1719172325844054,Q1012,set5_Q1012_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D
2090,2_10,18.0,35032.88888888889,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D_Z0_C0_T02.tif,35470.235118624805,21456.005,52471.0,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D_Z0_C1_T02.tif,45601.489130434784,17885.925,1.1506422487633294,0.9876700498806034,1.1650067235535058,Q1012,set5_Q1012_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D
2091,2_11,16.0,37415.75,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D_Z0_C0_T02.tif,35470.235118624805,21456.005,55131.6875,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D_Z0_C1_T02.tif,45601.489130434784,17885.925,1.2089887534660504,1.0548492242825207,1.1461247025975405,Q1012,set5_Q1012_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D
2092,2_12,38.0,35362.57894736842,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D_Z0_C0_T02.tif,35470.235118624805,21456.005,49170.21052631579,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D_Z0_C1_T02.tif,45601.489130434784,17885.925,1.0782588784693703,0.9969648870131155,1.0815414790583144,Q1012,set5_Q1012_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D
2093,2_13,19.0,31387.68421052632,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D_Z0_C0_T02.tif,35470.235118624805,21456.005,55631.21052631579,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D_Z0_C1_T02.tif,45601.489130434784,17885.925,1.2199428480765793,0.8849020624068317,1.3786190584283138,Q1012,set5_Q1012_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D
2094,2_14,8.0,30294.625,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D_Z0_C0_T02.tif,35470.235118624805,21456.005,53525.875,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D_Z0_C1_T02.tif,45601.489130434784,17885.925,1.1737747170251163,0.8540858243167613,1.3743053491891108,Q1012,set5_Q1012_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D
2095,2_15,35.0,35401.68571428571,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D_Z0_C0_T02.tif,35470.235118624805,21456.005,53569.4,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D_Z0_C1_T02.tif,45601.489130434784,17885.925,1.174729181469808,0.998067410489109,1.1770038467583315,Q1012,set5_Q1012_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D
2096,2_16,13.0,32630.76923076923,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D_Z0_C0_T02.tif,35470.235118624805,21456.005,51492.307692307695,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D_Z0_C1_T02.tif,45601.489130434784,17885.925,1.1291803990221305,0.9199479259621648,1.2274394747301935,Q1012,set5_Q1012_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D
2097,2_17,39.0,30225.25641025641,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D_Z0_C0_T02.tif,35470.235118624805,21456.005,48470.64102564102,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D_Z0_C1_T02.tif,45601.489130434784,17885.925,1.0629179430303153,0.8521301397967236,1.2473657407351832,Q1012,set5_Q1012_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D
2098,2_18,59.0,29788.98305084746,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D_Z0_C0_T02.tif,35470.235118624805,21456.005,51944.49152542373,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D_Z0_C1_T02.tif,45601.489130434784,17885.925,1.139096387331693,0.8398304367372457,1.356340920147048,Q1012,set5_Q1012_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D
2099,3_1,15.0,36505.333333333336,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D_Z0_C0_T03.tif,35390.09780356403,21729.4225,54238.4,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D_Z0_C1_T03.tif,46778.85775764439,18021.0675,1.1594639672692009,1.0315126433376796,1.124042419409914,Q1012,set5_Q1012_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D
2100,3_2,17.0,31359.117647058825,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D_Z0_C0_T03.tif,35390.09780356403,21729.4225,52685.58823529412,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D_Z0_C1_T03.tif,46778.85775764439,18021.0675,1.126269232742958,0.8860986432171076,1.2710427234758839,Q1012,set5_Q1012_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D
2101,3_3,5.0,33436.0,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D_Z0_C0_T03.tif,35390.09780356403,21729.4225,56572.4,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D_Z0_C1_T03.tif,46778.85775764439,18021.0675,1.2093583022718248,0.9447840519003246,1.2800367447347778,Q1012,set5_Q1012_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D
2102,3_4,10.0,37228.0,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D_Z0_C0_T03.tif,35390.09780356403,21729.4225,50539.0,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D_Z0_C1_T03.tif,46778.85775764439,18021.0675,1.0803812325182554,1.0519326679072043,1.0270440927247262,Q1012,set5_Q1012_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D
2103,3_5,8.0,33253.25,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D_Z0_C0_T03.tif,35390.09780356403,21729.4225,50030.375,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D_Z0_C1_T03.tif,46778.85775764439,18021.0675,1.0695082650200936,0.9396201780671871,1.1382346718224892,Q1012,set5_Q1012_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D
2104,3_6,23.0,35757.217391304344,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D_Z0_C0_T03.tif,35390.09780356403,21729.4225,51485.82608695652,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D_Z0_C1_T03.tif,46778.85775764439,18021.0675,1.1006217029432048,1.0103735115335948,1.0893216126307854,Q1012,set5_Q1012_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D
2105,3_7,5.0,32857.4,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D_Z0_C0_T03.tif,35390.09780356403,21729.4225,45565.8,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D_Z0_C1_T03.tif,46778.85775764439,18021.0675,0.9740682475846439,0.9284348458819753,1.0491508929302613,Q1012,set5_Q1012_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D
2106,3_8,5.0,36758.0,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D_Z0_C0_T03.tif,35390.09780356403,21729.4225,57153.4,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D_Z0_C1_T03.tif,46778.85775764439,18021.0675,1.2217784430758198,1.0386521168725964,1.1763115129968835,Q1012,set5_Q1012_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D
2107,3_10,14.0,37431.357142857145,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D_Z0_C0_T03.tif,35390.09780356403,21729.4225,52648.07142857143,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D_Z0_C1_T03.tif,46778.85775764439,18021.0675,1.1254672292627306,1.0576788272986222,1.0640916696207716,Q1012,set5_Q1012_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D
2108,3_11,15.0,33851.4,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D_Z0_C0_T03.tif,35390.09780356403,21729.4225,50761.0,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D_Z0_C1_T03.tif,46778.85775764439,18021.0675,1.085126966181744,0.956521798495593,1.1344508487819303,Q1012,set5_Q1012_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D
2109,3_12,17.0,35736.82352941176,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D_Z0_C0_T03.tif,35390.09780356403,21729.4225,49939.58823529412,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D_Z0_C1_T03.tif,46778.85775764439,18021.0675,1.0675675001306164,1.00979725254709,1.0572097492222405,Q1012,set5_Q1012_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D
2110,3_13,10.0,30078.9,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D_Z0_C0_T03.tif,35390.09780356403,21729.4225,54574.4,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D_Z0_C1_T03.tif,46778.85775764439,18021.0675,1.166646699300427,0.8499241840741917,1.372647962207636,Q1012,set5_Q1012_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D
2111,3_14,5.0,27872.8,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D_Z0_C0_T03.tif,35390.09780356403,21729.4225,54824.0,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D_Z0_C1_T03.tif,46778.85775764439,18021.0675,1.171982443095052,0.7875875380370668,1.4880662612006619,Q1012,set5_Q1012_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D
2112,3_15,13.0,33789.692307692305,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D_Z0_C0_T03.tif,35390.09780356403,21729.4225,46328.46153846154,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D_Z0_C1_T03.tif,46778.85775764439,18021.0675,0.9903717995527744,0.9547781556085286,1.037279491298751,Q1012,set5_Q1012_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D
2113,3_16,22.0,31398.5,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D_Z0_C0_T03.tif,35390.09780356403,21729.4225,49013.181818181816,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D_Z0_C1_T03.tif,46778.85775764439,18021.0675,1.0477635446361941,0.8872114503407208,1.180962603935979,Q1012,set5_Q1012_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D
2114,3_17,26.0,33352.692307692305,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D_Z0_C0_T03.tif,35390.09780356403,21729.4225,53979.03846153846,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D_Z0_C1_T03.tif,46778.85775764439,18021.0675,1.1539195493228445,0.9424300687954995,1.224408672356608,Q1012,set5_Q1012_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D
2115,4_1,5.0,30511.2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D_Z0_C0_T04.tif,35225.3782129743,21383.0875,52787.2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D_Z0_C1_T04.tif,46654.93690987124,17768.4575,1.1314386750104315,0.8661709695642683,1.3062532857452005,Q1012,set5_Q1012_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D
2116,4_2,11.0,30053.36363636364,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D_Z0_C0_T04.tif,35225.3782129743,21383.0875,50965.181818181816,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D_Z0_C1_T04.tif,46654.93690987124,17768.4575,1.0923856121944218,0.8531736254089193,1.2803790221138753,Q1012,set5_Q1012_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D
2117,4_3,14.0,35959.78571428572,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D_Z0_C0_T04.tif,35225.3782129743,21383.0875,48620.21428571428,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D_Z0_C1_T04.tif,46654.93690987124,17768.4575,1.0421236744921463,1.0208488180558675,1.0208403595713567,Q1012,set5_Q1012_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D
2118,4_4,22.0,33124.40909090909,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D_Z0_C0_T04.tif,35225.3782129743,21383.0875,51829.681818181816,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D_Z0_C1_T04.tif,46654.93690987124,17768.4575,1.1109152696596125,0.9403563785926541,1.18137686408021,Q1012,set5_Q1012_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_02_R3D_D3D
